Date,Open,High,Low,Close,Volume
2021-01-26,137.1,139.81,128.21,134.72,67006.31984
2021-01-27,134.84,135.01,118.1,122.6,88314.48371
2021-01-28,122.64,136.17,120.92,133.57,79685.91208
2021-01-29,133.61,145.9,131.57,134.79,171064.24306
2021-01-30,134.75,136.28,128.0,133.56,90340.2347
2021-01-31,133.5,135.21,125.66,129.51,54445.88787
2021-02-01,129.51,136.72,126.01,132.09,79480.35069
2021-02-02,132.07,146.0,131.96,142.06,117385.68644
2021-02-03,142.15,156.86,142.09,156.18,104925.75165
2021-02-04,156.21,158.87,141.2,145.29,104034.30306
2021-02-05,145.2,157.07,143.54,155.15,85672.70601
2021-02-06,155.21,164.2,150.12,155.88,105025.64529
2021-02-07,155.91,157.46,145.31,150.94,79029.0719
2021-02-08,151.02,169.6,147.98,167.45,122462.13977
2021-02-09,167.56,184.69,164.22,181.64,127060.47875
2021-02-10,181.84,195.4,170.0,181.76,182629.54671
2021-02-11,181.8,193.8,175.86,183.75,110842.85884
2021-02-12,183.79,200.2,176.78,196.93,118692.6016
