Date,Open,High,Low,Close,Volume
2020-09-01,3.2452,3.52,3.1826,3.4466,229687.66
2020-09-02,3.4413,3.4732,2.9072,3.1402,287986.39
2020-09-03,3.1416,3.1416,2.4502,2.5627,411536.93
2020-09-04,2.5714,2.853,2.4093,2.7429,377056.13
2020-09-05,2.745,2.8285,2.3198,2.4781,450542.93
2020-09-06,2.477,2.6274,2.3382,2.55,214433.22
2020-09-07,2.5492,2.5888,2.3585,2.5603,267357.13
2020-09-08,2.5621,2.6453,2.4008,2.503,320383.95
2020-09-09,2.5004,2.6,2.4129,2.5243,149880.25
2020-09-10,2.5301,2.6639,2.5301,2.58,186534.68
2020-09-11,2.5741,2.6276,2.4676,2.5722,144290.38
2020-09-12,2.5723,2.6382,2.4914,2.5992,152327.1
2020-09-13,2.6002,2.7424,2.53,2.6208,275488.41
2020-09-14,2.6258,2.6956,2.5371,2.6122,154821.25
2020-09-15,2.6149,2.6793,2.496,2.502,160530.73
2020-09-16,2.503,2.537,2.4114,2.4708,199398.33
2020-09-17,2.4718,2.5602,2.4405,2.4736,111214.59
2020-09-18,2.471,2.5169,2.3259,2.3864,266899.16
2020-09-19,2.3879,2.3879,2.2636,2.3155,159924.51
2020-09-20,2.3203,2.3866,2.162,2.2195,200299.91
2020-09-21,2.2176,2.264,1.9169,1.9735,396153.55
2020-09-22,1.9781,2.1829,1.9644,2.1098,256562.02
2020-09-23,2.108,2.1514,1.9187,1.9528,324324.12
2020-09-24,1.953,2.1814,1.9383,2.1539,177986.38
2020-09-25,2.1538,2.2783,2.1012,2.2102,187979.74
2020-09-26,2.2145,2.2403,2.1409,2.1746,127325.25
2020-09-27,2.168,2.2247,2.0964,2.1761,119883.31
2020-09-28,2.1773,2.3644,2.1767,2.246,159057.54
2020-09-29,2.2412,2.2798,2.1329,2.2213,143699.58
2020-09-30,2.2325,2.2347,2.1346,2.1991,125318.96
2020-10-01,2.1998,2.2972,2.1267,2.1866,190289.55
2020-10-02,2.1879,2.2124,2.0145,2.0897,214558.79
2020-10-03,2.0834,2.1453,2.0713,2.1139,55841.74
2020-10-04,2.1127,2.1517,2.0873,2.1115,62984.44
2020-10-05,2.1123,2.1658,2.0788,2.1433,65788.18
