Date,Open,High,Low,Close,Volume
2021-06-20,19.755,21.016,18.63,20.711,178941.941
2021-06-21,20.711,20.855,15.75,15.79,355003.106
2021-06-22,15.795,17.178,13.938,16.408,595707.264
2021-06-23,16.423,18.488,15.771,17.795,421336.669
2021-06-24,17.821,18.589,16.623,18.03,382120.092
2021-06-25,18.048,18.34,15.711,15.827,288016.732
2021-06-26,15.835,16.458,15.108,16.128,377440.714
2021-06-27,16.128,17.103,15.632,17.1,193875.287
2021-06-28,17.098,18.144,16.86,17.719,256282.78
2021-06-29,17.735,19.179,17.677,18.641,410158.003
2021-06-30,18.631,19.304,17.154,19.293,330757.507
2021-07-01,19.286,19.286,17.551,17.785,206491.297
2021-07-02,17.785,18.271,16.94,18.233,225748.546
2021-07-03,18.238,19.549,17.8,19.474,277010.814
2021-07-04,19.472,21.497,18.939,20.77,458273.469
2021-07-05,20.731,20.897,19.108,20.056,472833.351
2021-07-06,20.075,23.187,20.049,22.381,895696.52
2021-07-07,22.373,23.462,21.663,22.271,429117.363
2021-07-08,22.248,22.312,19.998,20.35,448863.467
2021-07-09,20.352,21.59,19.788,20.975,579977.494
2021-07-10,20.981,21.502,19.953,20.239,275028.883
2021-07-11,20.245,20.94,19.989,20.694,155469.841
2021-07-12,20.694,21.419,19.211,19.558,236588.717
2021-07-13,19.536,19.741,18.175,18.459,338636.926
2021-07-14,18.466,18.557,16.736,17.883,514379.77
2021-07-15,17.883,18.383,16.796,17.048,350266.063
2021-07-16,17.061,17.593,15.924,16.351,283066.046
2021-07-17,16.348,16.736,15.936,16.108,222824.304
2021-07-18,16.109,17.165,16.029,16.309,357744.361
2021-07-19,16.309,16.776,15.399,15.702,382741.403
2021-07-20,15.732,15.959,14.406,14.561,689150.302
2021-07-21,14.572,16.872,14.019,16.711,550293.47
2021-07-22,16.723,17.61,16.06,17.585,374766.938
2021-07-23,17.589,18.694,16.923,18.609,348472.154
2021-07-24,18.584,18.946,18.038,18.247,279904.823
2021-07-25,18.249,18.456,17.256,18.282,333255.56
2021-07-26,18.296,20.326,18.192,18.533,599835.329
2021-07-27,18.519,19.25,17.718,18.878,309990.923
2021-07-28,18.882,19.438,18.526,19.056,471715.294
2021-07-29,19.055,19.812,18.6,19.547,346317.919
2021-07-30,19.582,21.056,19.34,20.94,471168.556
2021-07-31,20.938,21.965,20.691,21.778,298147.774
2021-08-01,21.776,23.222,21.546,21.985,386728.718
2021-08-02,21.972,23.097,21.403,22.385,275256.876
2021-08-03,22.376,22.739,20.672,21.332,365361.077
2021-08-04,21.345,23.722,20.773,23.537,431016.08
2021-08-05,23.542,25.569,22.074,25.445,611395.14
2021-08-06,25.472,26.961,24.545,26.156,573101.226
2021-08-07,26.197,29.024,25.8,28.295,540448.33
2021-08-08,28.33,28.732,25.974,26.709,405876.28
2021-08-09,26.724,28.797,25.388,28.363,342800.703
2021-08-10,28.375,30.219,28.191,28.766,532592.488
2021-08-11,28.76,30.417,28.75,28.963,388370.743
2021-08-12,28.954,29.9,26.885,28.098,379841.705
2021-08-13,28.097,30.606,27.862,30.51,349147.518
2021-08-14,30.525,30.668,28.738,30.131,288306.383
2021-08-15,30.147,30.462,28.31,30.29,225136.228
2021-08-16,30.27,31.38,29.012,29.081,401787.406
2021-08-17,29.066,30.813,25.894,26.397,484438.49
2021-08-18,26.395,27.446,25.428,26.289,465685.067
2021-08-19,26.343,27.974,25.316,27.967,360692.78
2021-08-20,27.968,29.217,27.52,28.891,307769.497
2021-08-21,28.892,29.759,28.205,28.244,259732.778
2021-08-22,28.261,29.198,27.204,28.431,233094.027
2021-08-23,28.424,29.65,28.398,28.824,279600.648
2021-08-24,28.794,29.244,26.512,26.634,229278.648
2021-08-25,26.618,27.449,25.695,27.075,201365.972
2021-08-26,27.066,27.66,25.021,25.53,241155.086
2021-08-27,25.55,27.49,25.03,27.44,225695.59
2021-08-28,27.45,27.6,26.65,26.83,113293.438
2021-08-29,26.84,27.69,26.18,26.83,254397.05
