Date,Open,High,Low,Close,Volume
2022-02-09,3.099e-05,3.415e-05,3.045e-05,3.296e-05,4572221216587.0
2022-02-10,3.297e-05,3.375e-05,3.05e-05,3.085e-05,3860529196575.0
2022-02-11,3.085e-05,3.244e-05,2.791e-05,2.87e-05,2754126296689.0
2022-02-12,2.869e-05,2.983e-05,2.746e-05,2.916e-05,2354405878301.0
2022-02-13,2.916e-05,3.223e-05,2.838e-05,3.014e-05,2650053679942.0
2022-02-14,3.015e-05,3.088e-05,2.865e-05,2.958e-05,2047588140705.0
2022-02-15,2.959e-05,3.184e-05,2.956e-05,3.127e-05,2075392554200.0
2022-02-16,3.128e-05,3.161e-05,2.994e-05,3.095e-05,1753673792024.0
2022-02-17,3.094e-05,3.255e-05,2.773e-05,2.822e-05,2970587003682.0
2022-02-18,2.822e-05,2.997e-05,2.782e-05,2.811e-05,2119033217704.0
2022-02-19,2.811e-05,2.895e-05,2.692e-05,2.749e-05,1621212822897.0
2022-02-20,2.749e-05,2.76e-05,2.491e-05,2.55e-05,2299254733259.0
2022-02-21,2.549e-05,2.756e-05,2.394e-05,2.406e-05,3780970612031.0
2022-02-22,2.406e-05,2.528e-05,2.312e-05,2.496e-05,2823284038410.0
2022-02-23,2.497e-05,2.741e-05,2.458e-05,2.487e-05,3182241557335.0
2022-02-24,2.487e-05,2.534e-05,2.071e-05,2.385e-05,6331638047837.0
2022-02-25,2.386e-05,2.511e-05,2.303e-05,2.489e-05,2992883925460.0
2022-02-26,2.489e-05,2.592e-05,2.415e-05,2.446e-05,2075143547164.0
2022-02-27,2.446e-05,2.502e-05,2.307e-05,2.342e-05,2373549663851.0
2022-02-28,2.344e-05,2.602e-05,2.282e-05,2.58e-05,3088914055629.0
2022-03-01,2.579e-05,2.864e-05,2.535e-05,2.712e-05,3661390113913.0
2022-03-02,2.714e-05,2.72e-05,2.554e-05,2.592e-05,2833272820851.0
2022-03-03,2.592e-05,2.619e-05,2.446e-05,2.506e-05,2174870536045.0
