Date,Open,High,Low,Close,Volume
2021-05-02,23.843,23.958,22.269,23.122,117290.466
2021-05-03,23.085,23.8,22.445,22.926,119343.178
2021-05-04,22.958,23.398,20.889,20.96,271972.964
2021-05-05,20.96,24.911,20.632,24.911,343360.419
2021-05-06,24.911,27.157,24.123,25.568,495763.171
2021-05-07,25.579,32.275,25.025,28.71,983849.689
2021-05-08,28.643,31.493,26.917,29.574,455344.758
2021-05-09,29.562,30.037,26.452,28.731,279108.552
2021-05-10,28.74,29.915,23.764,25.328,349990.351
2021-05-11,25.341,27.103,23.88,26.967,242148.914
2021-05-12,26.967,27.806,22.41,22.952,326900.848
2021-05-13,22.952,25.374,21.69,23.48,352572.372
2021-05-14,23.502,25.9,23.413,25.838,202597.072
2021-05-15,25.899,28.776,24.446,24.462,555895.61
2021-05-16,24.53,26.672,22.709,24.278,259226.062
2021-05-17,24.278,24.278,20.662,21.112,266881.642
2021-05-18,21.164,23.438,20.788,22.821,274226.652
2021-05-19,22.871,23.51,9.6,13.772,1156553.995
2021-05-20,13.837,17.385,12.181,16.983,676158.581
2021-05-21,16.934,17.594,11.368,13.608,578979.445
2021-05-22,13.596,13.724,11.44,12.252,377021.946
2021-05-23,12.222,13.102,8.527,11.662,822885.574
2021-05-24,11.662,14.583,11.078,14.558,377092.763
2021-05-25,14.558,14.972,12.39,13.946,332308.154
2021-05-26,13.96,15.681,13.643,15.264,294763.025
2021-05-27,15.276,15.353,13.582,14.548,203066.55
2021-05-28,14.545,14.632,12.005,12.689,234209.736
2021-05-29,12.678,14.417,11.374,12.073,251845.217
2021-05-30,12.051,13.372,11.283,12.559,163657.086
2021-05-31,12.543,14.005,11.914,13.96,130431.763
2021-06-01,13.954,14.528,13.37,13.759,170827.43
2021-06-02,13.759,15.348,13.582,14.855,164589.515
2021-06-03,14.871,17.203,14.659,16.661,349435.661
2021-06-04,16.685,17.121,14.019,15.072,243367.495
2021-06-05,15.109,16.336,14.238,14.86,224355.321
2021-06-06,14.86,15.415,14.486,15.13,118316.272
2021-06-07,15.133,15.792,13.271,13.47,238858.208
2021-06-08,13.454,13.81,12.024,13.572,235568.654
2021-06-09,13.565,14.172,12.613,13.931,190136.563
2021-06-10,13.954,14.066,12.571,12.844,148122.193
2021-06-11,12.851,12.939,11.56,11.949,100963.02
